Olympic → of or relating to the Olympic Games [L169-S1]	https://unidive.wikibase.cloud/entity/L169-S1
Olympic → of the region of Olympia in Greece or its inhabitants [L169-S2]	https://unidive.wikibase.cloud/entity/L169-S2
Olympics → the modern revival of the ancient games held once every 4 years in a selected country [L170-S1]	https://unidive.wikibase.cloud/entity/L170-S1
Orthodox → of or pertaining to or characteristic of Judaism [L171-S1]	https://unidive.wikibase.cloud/entity/L171-S1
Orthodox → of or relating to or characteristic of the Eastern Orthodox Church [L171-S2]	https://unidive.wikibase.cloud/entity/L171-S2
Ottoman → of or relating to the Ottoman Empire or its people or its culture [L172-S1]	https://unidive.wikibase.cloud/entity/L172-S1
Palestinian → of or relating to the area of Palestine and its inhabitants [L173-S1]	https://unidive.wikibase.cloud/entity/L173-S1
Palestinian → a descendant of the Arabs who inhabited Palestine [L174-S1]	https://unidive.wikibase.cloud/entity/L174-S1
Palladian → referring to or relating to or having the style of architecture created by Andrea Palladio [L175-S1]	https://unidive.wikibase.cloud/entity/L175-S1
Parisian → of or relating to or characteristic of Paris or its inhabitants [L176-S1]	https://unidive.wikibase.cloud/entity/L176-S1
Peloponnesian → of or relating to Peloponnesus [L177-S1]	https://unidive.wikibase.cloud/entity/L177-S1
Penicillium → genus of fungi commonly growing as green or blue molds on decaying food; used in making cheese and as a source of penicillin [L178-S1]	https://unidive.wikibase.cloud/entity/L178-S1
Persian → of or relating to Iran or its people or language or culture [L179-S1]	https://unidive.wikibase.cloud/entity/L179-S1
Polish → of or relating to Poland or its people or culture [L180-S1]	https://unidive.wikibase.cloud/entity/L180-S1
Polish → the Slavic language of Poland [L181-S1]	https://unidive.wikibase.cloud/entity/L181-S1
President → the person who holds the office of head of state of the United States government [L182-S1]	https://unidive.wikibase.cloud/entity/L182-S1
President → the office of the United States head of state [L182-S2]	https://unidive.wikibase.cloud/entity/L182-S2
Prime Minister → the person who holds the position of head of the government in the United Kingdom [L183-S1]	https://unidive.wikibase.cloud/entity/L183-S1
Protestant → an adherent of Protestantism [L184-S1]	https://unidive.wikibase.cloud/entity/L184-S1
Protestant → the Protestant churches and denominations collectively [L184-S2]	https://unidive.wikibase.cloud/entity/L184-S2
Prussian → of or relating to or characteristic of Prussia or its inhabitants [L185-S1]	https://unidive.wikibase.cloud/entity/L185-S1
Ptolemaic → of or relating to the astronomer Ptolemy [L186-S1]	https://unidive.wikibase.cloud/entity/L186-S1
Ptolemaic → of or relating to the geocentric Ptolemaic system [L186-S2]	https://unidive.wikibase.cloud/entity/L186-S2
Pyramid → a massive monument with a square base and four triangular sides; begun by Cheops around 2700 BC as royal tombs in ancient Egypt [L187-S1]	https://unidive.wikibase.cloud/entity/L187-S1
RNA → (biochemistry) a long linear polymer of nucleotides found in the nucleus but mainly in the cytoplasm of a cell where it is associated with microsomes; it transmits genetic information from DNA to the cytoplasm and controls certain chemical processes in the cell [L188-S1]	https://unidive.wikibase.cloud/entity/L188-S1
Rabbi → a Hebrew title of respect for a Jewish scholar or teacher [L189-S1]	https://unidive.wikibase.cloud/entity/L189-S1
Reich → the German state [L190-S1]	https://unidive.wikibase.cloud/entity/L190-S1
Reich → Austrian born psychoanalyst who lived in the United States; advocated sexual freedom and believed that cosmic energy could be concentrated in a human being (1897-1957) [L190-S2]	https://unidive.wikibase.cloud/entity/L190-S2
Reich → United States composer (born in 1936) [L190-S3]	https://unidive.wikibase.cloud/entity/L190-S3
Republican → a member of the Republican Party [L191-S1]	https://unidive.wikibase.cloud/entity/L191-S1
Republican → a tributary of the Kansas River that flows from eastern Colorado eastward through Nebraska and Kansas [L191-S2]	https://unidive.wikibase.cloud/entity/L191-S2
Roman → relating to or characteristic of people of Rome [L192-S1]	https://unidive.wikibase.cloud/entity/L192-S1
Roman → of or relating to or derived from Rome (especially ancient Rome) [L192-S2]	https://unidive.wikibase.cloud/entity/L192-S2
Roman → characteristic of the modern type that most directly represents the type used in ancient Roman inscriptions [L192-S3]	https://unidive.wikibase.cloud/entity/L192-S3
Roman → of or relating to or supporting Romanism [L192-S4]	https://unidive.wikibase.cloud/entity/L192-S4
Roman → a resident of modern Rome [L193-S1]	https://unidive.wikibase.cloud/entity/L193-S1
Roman → an inhabitant of the ancient Roman Empire [L193-S2]	https://unidive.wikibase.cloud/entity/L193-S2
Romanian → of or relating to or characteristic of the country of Romania or its people or languages [L194-S1]	https://unidive.wikibase.cloud/entity/L194-S1
Russian → of or pertaining to or characteristic of Russia or its people or culture or language [L195-S1]	https://unidive.wikibase.cloud/entity/L195-S1
Russian → a native or inhabitant of Russia [L196-S1]	https://unidive.wikibase.cloud/entity/L196-S1
Russian → the Slavic language that is the official language of Russia [L196-S2]	https://unidive.wikibase.cloud/entity/L196-S2
Secretary General → a person who is a chief administrator (as of the United Nations) [L197-S1]	https://unidive.wikibase.cloud/entity/L197-S1
Senate → the upper house of the United States Congress [L198-S1]	https://unidive.wikibase.cloud/entity/L198-S1
September → the month following August and preceding October [L199-S1]	https://unidive.wikibase.cloud/entity/L199-S1
admission → the fee charged for admission [L294-S3]	https://unidive.wikibase.cloud/entity/L294-S3
admission → the right to enter [L294-S4]	https://unidive.wikibase.cloud/entity/L294-S4
adopt → choose and follow; as of theories, ideas, policies, strategies or plans [L295-S1]	https://unidive.wikibase.cloud/entity/L295-S1
adopt → take up and practice as one's own [L295-S2]	https://unidive.wikibase.cloud/entity/L295-S2
adopt → take on titles, offices, duties, responsibilities [L295-S3]	https://unidive.wikibase.cloud/entity/L295-S3
adopt → take on a certain form, attribute, or aspect [L295-S4]	https://unidive.wikibase.cloud/entity/L295-S4
adopt → take into one's family [L295-S5]	https://unidive.wikibase.cloud/entity/L295-S5
adopt → put into dramatic form [L295-S6]	https://unidive.wikibase.cloud/entity/L295-S6
adopt → take up the cause, ideology, practice, method, of someone and use it as one's own [L295-S7]	https://unidive.wikibase.cloud/entity/L295-S7
adult → (of animals) fully developed [L296-S1]	https://unidive.wikibase.cloud/entity/L296-S1
adult → designed to arouse lust [L296-S2]	https://unidive.wikibase.cloud/entity/L296-S2
adult → a fully developed person from maturity onward [L297-S1]	https://unidive.wikibase.cloud/entity/L297-S1
adult → any mature animal [L297-S2]	https://unidive.wikibase.cloud/entity/L297-S2
adultery → extramarital sex that willfully and maliciously interferes with marriage relations [L298-S1]	https://unidive.wikibase.cloud/entity/L298-S1
grounds → your basis for belief or disbelief; knowledge on which to base belief [L1870-S1]	https://unidive.wikibase.cloud/entity/L1870-S1
grounds → the enclosed land around a house or other building [L1870-S2]	https://unidive.wikibase.cloud/entity/L1870-S2
grounds → a tract of land cleared for some special purposes (recreation or burial etc.) [L1870-S3]	https://unidive.wikibase.cloud/entity/L1870-S3
grounds → a justification for something existing or happening [L1870-S4]	https://unidive.wikibase.cloud/entity/L1870-S4
grounds → dregs consisting of solid particles (especially of coffee) that form a residue [L1870-S5]	https://unidive.wikibase.cloud/entity/L1870-S5
1000th → the ordinal number of one thousand in counting order [L1-S1]	https://unidive.wikibase.cloud/entity/L1-S1
1930s → the decade from 1930 to 1939 [L10-S1]	https://unidive.wikibase.cloud/entity/L10-S1
1950s → the decade from 1950 to 1959 [L11-S1]	https://unidive.wikibase.cloud/entity/L11-S1
11th → coming next after the tenth and just before the twelfth in position [L2-S1]	https://unidive.wikibase.cloud/entity/L2-S1
12th → coming next after the eleventh and just before the thirteenth in position [L3-S1]	https://unidive.wikibase.cloud/entity/L3-S1
14th → coming next after the thirteenth in position [L4-S1]	https://unidive.wikibase.cloud/entity/L4-S1
16th → coming next after the fifteenth in position [L5-S1]	https://unidive.wikibase.cloud/entity/L5-S1
17th → coming next after the sixteenth in position [L6-S1]	https://unidive.wikibase.cloud/entity/L6-S1
1850s → the decade from 1850 to 1859 [L7-S1]	https://unidive.wikibase.cloud/entity/L7-S1
1860s → the decade from 1860 to 1869 [L8-S1]	https://unidive.wikibase.cloud/entity/L8-S1
18th → coming next after the seventeenth in position [L9-S1]	https://unidive.wikibase.cloud/entity/L9-S1
1960s → the decade from 1960 to 1969 [L12-S1]	https://unidive.wikibase.cloud/entity/L12-S1
1970s → the decade from 1970 to 1979 [L13-S1]	https://unidive.wikibase.cloud/entity/L13-S1
1980s → the decade from 1980 to 1989 [L14-S1]	https://unidive.wikibase.cloud/entity/L14-S1
1990s → the decade from 1990 to 1999 [L15-S1]	https://unidive.wikibase.cloud/entity/L15-S1
19th → coming next after the eighteenth in position [L16-S1]	https://unidive.wikibase.cloud/entity/L16-S1
20 → the cardinal number that is the sum of nineteen and one [L17-S1]	https://unidive.wikibase.cloud/entity/L17-S1
20th → coming next after the nineteenth in position [L18-S1]	https://unidive.wikibase.cloud/entity/L18-S1
23 → the cardinal number that is the sum of twenty-two and one [L19-S1]	https://unidive.wikibase.cloud/entity/L19-S1
25 → the cardinal number that is the sum of twenty-four and one [L20-S1]	https://unidive.wikibase.cloud/entity/L20-S1
3D → a movie with images having three dimensional form or appearance [L21-S1]	https://unidive.wikibase.cloud/entity/L21-S1
3D → having a three-dimensional form or appearance [L21-S2]	https://unidive.wikibase.cloud/entity/L21-S2
3rd → coming next after the second and just before the fourth in position [L22-S1]	https://unidive.wikibase.cloud/entity/L22-S1
40 → the cardinal number that is the product of ten and four [L23-S1]	https://unidive.wikibase.cloud/entity/L23-S1
41 → being one more than forty [L24-S1]	https://unidive.wikibase.cloud/entity/L24-S1
4th → coming next after the third and just before the fifth in position or time or degree or magnitude [L25-S1]	https://unidive.wikibase.cloud/entity/L25-S1
5 → the cardinal number that is the sum of four and one [L26-S1]	https://unidive.wikibase.cloud/entity/L26-S1
6th → coming next after the fifth and just before the seventh in position [L27-S1]	https://unidive.wikibase.cloud/entity/L27-S1
8 → the cardinal number that is the sum of seven and one [L28-S1]	https://unidive.wikibase.cloud/entity/L28-S1
9th → coming next after the eighth and just before the tenth in position [L29-S1]	https://unidive.wikibase.cloud/entity/L29-S1
A → a metric unit of length equal to one ten billionth of a meter (or 0.0001 micron); used to specify wavelengths of electromagnetic radiation [L30-S1]	https://unidive.wikibase.cloud/entity/L30-S1
A → any of several fat-soluble vitamins essential for normal vision; prevents night blindness or inflammation or dryness of the eyes [L30-S2]	https://unidive.wikibase.cloud/entity/L30-S2
A → one of the four nucleotides used in building DNA, also known as deoxyadenylate, or dAMP; all four nucleotides have a common phosphate group and a sugar (ribose) [L30-S3]	https://unidive.wikibase.cloud/entity/L30-S3
A → (biochemistry) purine base found in DNA and RNA; pairs with thymine in DNA and with uracil in RNA [L30-S4]	https://unidive.wikibase.cloud/entity/L30-S4
A → the basic unit of electric current adopted under the Systeme International d'Unites [L30-S5]	https://unidive.wikibase.cloud/entity/L30-S5
A → the 1st letter of the Roman alphabet [L30-S6]	https://unidive.wikibase.cloud/entity/L30-S6
A → the blood group whose red cells carry the A antigen [L30-S7]	https://unidive.wikibase.cloud/entity/L30-S7
AD → in the Christian era; used before dates after the supposed year Christ was born [L31-S1]	https://unidive.wikibase.cloud/entity/L31-S1
African → of or relating to the nations of Africa or their peoples [L32-S1]	https://unidive.wikibase.cloud/entity/L32-S1
Air Force → the airforce of the United States of America; the agency that defends the United States through control and exploitation of air and space [L33-S1]	https://unidive.wikibase.cloud/entity/L33-S1
Albanian → of or relating to Albania or its people or language or culture [L34-S1]	https://unidive.wikibase.cloud/entity/L34-S1
Algerian → of or relating to or characteristic of Algeria or its inhabitants [L35-S1]	https://unidive.wikibase.cloud/entity/L35-S1
Allied → of or relating to or denoting the Allies in World War II [L36-S1]	https://unidive.wikibase.cloud/entity/L36-S1
Allied → of or relating to or denoting the Allies in World War I [L36-S2]	https://unidive.wikibase.cloud/entity/L36-S2
American → of or relating to the United States of America or its people or language or culture [L37-S1]	https://unidive.wikibase.cloud/entity/L37-S1
American → of or relating to or characteristic of the continents and islands of the Americas [L37-S2]	https://unidive.wikibase.cloud/entity/L37-S2
April → the month following March and preceding May [L38-S1]	https://unidive.wikibase.cloud/entity/L38-S1
Arabic → relating to or characteristic of Arabs [L39-S1]	https://unidive.wikibase.cloud/entity/L39-S1
Arabic → the Semitic language of the Arabs; spoken in a variety of dialects [L40-S1]	https://unidive.wikibase.cloud/entity/L40-S1
Archean → the time from 3,800 million years to 2,500 million years ago; earth's crust formed; unicellular organisms are earliest forms of life [L41-S1]	https://unidive.wikibase.cloud/entity/L41-S1
Army → the army of the United States of America; the agency that organizes and trains soldiers for land warfare [L42-S1]	https://unidive.wikibase.cloud/entity/L42-S1
Ascaris → type genus of the family Ascaridae: roundworms with a three-lipped mouth [L43-S1]	https://unidive.wikibase.cloud/entity/L43-S1
Asian → of or relating to or characteristic of Asia or the peoples of Asia or their languages or culture [L44-S1]	https://unidive.wikibase.cloud/entity/L44-S1
Athenian → of or relating to or characteristic of Athens or its inhabitants [L45-S1]	https://unidive.wikibase.cloud/entity/L45-S1
August → the month following July and preceding September [L46-S1]	https://unidive.wikibase.cloud/entity/L46-S1
Australian → of or relating to or characteristic of Australia or its inhabitants or its languages [L47-S1]	https://unidive.wikibase.cloud/entity/L47-S1
Austrian → of or relating to Austria or its people or culture [L48-S1]	https://unidive.wikibase.cloud/entity/L48-S1
B → aerobic rod-shaped spore-producing bacterium; often occurring in chainlike formations; found primarily in soil [L49-S1]	https://unidive.wikibase.cloud/entity/L49-S1
B → originally thought to be a single vitamin but now separated into several B vitamins [L49-S2]	https://unidive.wikibase.cloud/entity/L49-S2
B → a trivalent metalloid element; occurs both in a hard black crystal and in the form of a yellow or brown powder [L49-S3]	https://unidive.wikibase.cloud/entity/L49-S3
B → a logarithmic unit of sound intensity equal to 10 decibels [L49-S4]	https://unidive.wikibase.cloud/entity/L49-S4
B → the 2nd letter of the Roman alphabet [L49-S5]	https://unidive.wikibase.cloud/entity/L49-S5
B → the blood group whose red cells carry the B antigen [L49-S6]	https://unidive.wikibase.cloud/entity/L49-S6
BC → before the Christian era; used following dates before the supposed year Christ was born [L50-S1]	https://unidive.wikibase.cloud/entity/L50-S1
BMI → a measure of someone's weight in relation to height; to calculate one's BMI, multiply one's weight in pounds and divide that by the square of one's height in inches; overweight is a BMI greater than 25; obese is a BMI greater than 30 [L51-S1]	https://unidive.wikibase.cloud/entity/L51-S1
Bachelor of Arts → a bachelor's degree in arts and sciences [L52-S1]	https://unidive.wikibase.cloud/entity/L52-S1
Baltic → of or pertaining to or characteristic of the Baltic States or their peoples or languages [L53-S1]	https://unidive.wikibase.cloud/entity/L53-S1
Baltic → of or near or on the Baltic Sea [L53-S2]	https://unidive.wikibase.cloud/entity/L53-S2
Baroque → of or relating to or characteristic of the elaborately ornamented style of architecture, art, and music popular in Europe between 1600 and 1750 [L54-S1]	https://unidive.wikibase.cloud/entity/L54-S1
Bavarian → of or relating to or characteristic of Bavaria or its people [L55-S1]	https://unidive.wikibase.cloud/entity/L55-S1
Belgian → of or relating to or characteristic of Belgium or the Belgian people [L56-S1]	https://unidive.wikibase.cloud/entity/L56-S1
Benedictine → of or relating to Saint Benedict or his works [L57-S1]	https://unidive.wikibase.cloud/entity/L57-S1
Benedictine → of or relating to the Benedictines [L57-S2]	https://unidive.wikibase.cloud/entity/L57-S2
Bible → the sacred writings of the Christian religions [L58-S1]	https://unidive.wikibase.cloud/entity/L58-S1
Brazilian → of or relating to or characteristic of Brazil or the people of Brazil [L59-S1]	https://unidive.wikibase.cloud/entity/L59-S1
British → of or relating to or characteristic of Great Britain or its people or culture [L60-S1]	https://unidive.wikibase.cloud/entity/L60-S1
Buddhist → of or relating to or supporting Buddhism [L61-S1]	https://unidive.wikibase.cloud/entity/L61-S1
Bulgarian → of or relating to or characteristic of Bulgaria or its people [L62-S1]	https://unidive.wikibase.cloud/entity/L62-S1
Bulgarian → a native or inhabitant of Bulgaria [L63-S1]	https://unidive.wikibase.cloud/entity/L63-S1
Bulgarian → a Slavic language spoken in Bulgaria [L63-S2]	https://unidive.wikibase.cloud/entity/L63-S2
Byzantine → of or relating to the Eastern Orthodox Church or the rites performed in it [L64-S1]	https://unidive.wikibase.cloud/entity/L64-S1
Byzantine → of or relating to or characteristic of the Byzantine Empire or the ancient city of Byzantium [L64-S2]	https://unidive.wikibase.cloud/entity/L64-S2
Byzantine → highly complex or intricate and occasionally devious [L64-S3]	https://unidive.wikibase.cloud/entity/L64-S3
Byzantine → a native or inhabitant of Byzantium or of the Byzantine Empire [L65-S1]	https://unidive.wikibase.cloud/entity/L65-S1
CO2 → a heavy odorless colorless gas formed during respiration and by the decomposition of organic substances; absorbed from the air by plants in photosynthesis [L66-S1]	https://unidive.wikibase.cloud/entity/L66-S1
CT → a New England state; one of the original 13 colonies [L67-S1]	https://unidive.wikibase.cloud/entity/L67-S1
CT → a method of examining body organs by scanning them with X rays and using a computer to construct a series of cross-sectional scans along a single axis [L67-S2]	https://unidive.wikibase.cloud/entity/L67-S2
Cambodian → of or relating to or characteristic of Cambodia or its people or language [L68-S1]	https://unidive.wikibase.cloud/entity/L68-S1
Canadian → of or relating to Canada or its people [L69-S1]	https://unidive.wikibase.cloud/entity/L69-S1
Carolingian → of or relating to the Frankish dynasty founded by Charlemagne's father [L70-S1]	https://unidive.wikibase.cloud/entity/L70-S1
Catholic → of or relating to or supporting Catholicism [L71-S1]	https://unidive.wikibase.cloud/entity/L71-S1
Chadic → a family of Afroasiatic tonal languages (mostly two tones) spoken in the regions west and south of Lake Chad in north central Africa [L72-S1]	https://unidive.wikibase.cloud/entity/L72-S1
Chinese → of or pertaining to China or its peoples or cultures [L73-S1]	https://unidive.wikibase.cloud/entity/L73-S1
Chinese → of or relating to or characteristic of the island republic on Taiwan or its residents or their language [L73-S2]	https://unidive.wikibase.cloud/entity/L73-S2
Christian → relating to or characteristic of Christianity [L74-S1]	https://unidive.wikibase.cloud/entity/L74-S1
Christian → a religious person who believes Jesus is the Christ and who is a member of a Christian denomination [L75-S1]	https://unidive.wikibase.cloud/entity/L75-S1
Christianity → a monotheistic system of beliefs and practices based on the Old Testament and the teachings of Jesus as embodied in the New Testament and emphasizing the role of Jesus as savior [L76-S1]	https://unidive.wikibase.cloud/entity/L76-S1
Christianity → the collective body of Christians throughout the world and history (found predominantly in Europe and the Americas and Australia) [L76-S2]	https://unidive.wikibase.cloud/entity/L76-S2
Christmas → period extending from Dec. 24 to Jan. 6 [L77-S1]	https://unidive.wikibase.cloud/entity/L77-S1
Christmas → a Christian holiday celebrating the birth of Christ; a quarter day in England, Wales, and Ireland [L77-S2]	https://unidive.wikibase.cloud/entity/L77-S2
adulthood → the period of time in your life after your physical growth has stopped and you are fully developed [L299-S1]	https://unidive.wikibase.cloud/entity/L299-S1
adulthood → the state (and responsibilities) of a person who has attained maturity [L299-S2]	https://unidive.wikibase.cloud/entity/L299-S2
advance → a movement forward [L300-S1]	https://unidive.wikibase.cloud/entity/L300-S1
advance → a change for the better; progress in development [L300-S2]	https://unidive.wikibase.cloud/entity/L300-S2
advance → a tentative suggestion designed to elicit the reactions of others [L300-S3]	https://unidive.wikibase.cloud/entity/L300-S3
advance → the act of moving forward (as toward a goal) [L300-S4]	https://unidive.wikibase.cloud/entity/L300-S4
advance → an amount paid before it is earned [L300-S5]	https://unidive.wikibase.cloud/entity/L300-S5
advance → increase in price or value [L300-S6]	https://unidive.wikibase.cloud/entity/L300-S6
advance → move forward, also in the metaphorical sense [L301-S1]	https://unidive.wikibase.cloud/entity/L301-S1
advance → pay in advance [L301-S10]	https://unidive.wikibase.cloud/entity/L301-S10
advance → move forward [L301-S11]	https://unidive.wikibase.cloud/entity/L301-S11
advance → rise in rate or price [L301-S12]	https://unidive.wikibase.cloud/entity/L301-S12
advance → bring forward for consideration or acceptance [L301-S2]	https://unidive.wikibase.cloud/entity/L301-S2
advance → increase or raise [L301-S3]	https://unidive.wikibase.cloud/entity/L301-S3
advance → contribute to the progress or growth of [L301-S4]	https://unidive.wikibase.cloud/entity/L301-S4
advance → cause to move forward [L301-S5]	https://unidive.wikibase.cloud/entity/L301-S5
advance → obtain advantages, such as points, etc. [L301-S6]	https://unidive.wikibase.cloud/entity/L301-S6
advance → develop in a positive way [L301-S7]	https://unidive.wikibase.cloud/entity/L301-S7
advance → develop further [L301-S8]	https://unidive.wikibase.cloud/entity/L301-S8
advance → give a promotion to or assign to a higher position [L301-S9]	https://unidive.wikibase.cloud/entity/L301-S9
advanced → farther along in physical or mental development [L302-S1]	https://unidive.wikibase.cloud/entity/L302-S1
advanced → comparatively late in a course of development [L302-S2]	https://unidive.wikibase.cloud/entity/L302-S2
advanced → ahead of the times [L302-S3]	https://unidive.wikibase.cloud/entity/L302-S3
advanced → at a higher level in training or knowledge or skill [L302-S4]	https://unidive.wikibase.cloud/entity/L302-S4
advanced → ahead in development; complex or intricate [L302-S5]	https://unidive.wikibase.cloud/entity/L302-S5
advanced → far along in time [L302-S6]	https://unidive.wikibase.cloud/entity/L302-S6
advanced → (of societies) highly developed especially in technology or industry [L302-S7]	https://unidive.wikibase.cloud/entity/L302-S7
advanced → situated ahead or going before [L302-S8]	https://unidive.wikibase.cloud/entity/L302-S8
adversity → a state of misfortune or affliction [L303-S1]	https://unidive.wikibase.cloud/entity/L303-S1
adversity → a stroke of ill fortune; a calamitous event [L303-S2]	https://unidive.wikibase.cloud/entity/L303-S2
advertisement → a public promotion of some product or service [L304-S1]	https://unidive.wikibase.cloud/entity/L304-S1
advise → give advice to [L305-S1]	https://unidive.wikibase.cloud/entity/L305-S1
advise → inform (somebody) of something [L305-S2]	https://unidive.wikibase.cloud/entity/L305-S2
advise → make a proposal, declare a plan for something [L305-S3]	https://unidive.wikibase.cloud/entity/L305-S3
adviser → an expert who gives advice [L306-S1]	https://unidive.wikibase.cloud/entity/L306-S1
advisor → an expert who gives advice [L307-S1]	https://unidive.wikibase.cloud/entity/L307-S1
advocate → a person who pleads for a cause or propounds an idea [L308-S1]	https://unidive.wikibase.cloud/entity/L308-S1
advocate → a lawyer who pleads cases in court [L308-S2]	https://unidive.wikibase.cloud/entity/L308-S2
aerial → existing or living or growing or operating in the air [L309-S1]	https://unidive.wikibase.cloud/entity/L309-S1
aerial → characterized by lightness and insubstantiality; as impalpable or intangible as air [L309-S2]	https://unidive.wikibase.cloud/entity/L309-S2
affair → a vaguely specified concern [L310-S1]	https://unidive.wikibase.cloud/entity/L310-S1
affair → a usually secretive or illicit sexual relationship [L310-S2]	https://unidive.wikibase.cloud/entity/L310-S2
affair → a vaguely specified social event [L310-S3]	https://unidive.wikibase.cloud/entity/L310-S3
affect → have an effect upon [L311-S1]	https://unidive.wikibase.cloud/entity/L311-S1
affect → act physically on; have an effect upon [L311-S2]	https://unidive.wikibase.cloud/entity/L311-S2
affect → connect closely and often incriminatingly [L311-S3]	https://unidive.wikibase.cloud/entity/L311-S3
affect → make believe with the intent to deceive [L311-S4]	https://unidive.wikibase.cloud/entity/L311-S4
affect → have an emotional or cognitive impact upon [L311-S5]	https://unidive.wikibase.cloud/entity/L311-S5
affectionate → having or displaying warmth or affection [L312-S1]	https://unidive.wikibase.cloud/entity/L312-S1
affiliation → a social or business relationship [L313-S1]	https://unidive.wikibase.cloud/entity/L313-S1
affiliation → the act of becoming formally connected or joined [L313-S2]	https://unidive.wikibase.cloud/entity/L313-S2
